Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"291,60",169540,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"23,62",169720,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,205242,"M. DEL RIO E HIJOS, S.A.",23,NPOOL SPECIALIS-Hardware Store,"8,63",169395,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,205252,"MERINO PISCINAS, S.L.",14,POOL SPECIALIST-Retailers,"248,60",167422,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,305698,PRODUCTOS LC LA CORBERANA S.L.,29,NPOOL SPECIALIS-Wholesaler,"511,95",169064,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"79,80",169583,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"31,45",169600,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"501,79",169898,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"400,82",168063,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"38,62",169649,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"121,69",169671,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"1152,00",169271,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"173,28",169906,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,504240,"ACCESSORIS SENCOR,S.A.",23,NPOOL SPECIALIS-Hardware Store,"25,92",166821,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,504240,"ACCESSORIS SENCOR,S.A.",23,NPOOL SPECIALIS-Hardware Store,"29,52",169398,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"275,93",164749,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,602034,RIEGOS MELERO S.A.,25,NPOOL SPECIALIS-Garden Center,"16,53",169478,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-01-31 00:00:00,602500,PISCINAS SOTO S.L,15,POOL SPECIALIST-Instal/Builder,"850,14",169507,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,104721,"PISCINAS ESPALMADOR, C.B.",14,POOL SPECIALIST-Retailers,"4605,07",169416,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,104866,"SUAREP Y LLADO, S.A.",23,NPOOL SPECIALIS-Hardware Store,"125,04",163138,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,106075,"PRADO PLANTEL, S.L.",25,NPOOL SPECIALIS-Garden Center,"84,15",170369,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,106170,"MANEIG PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"153,00",169512,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,106170,"MANEIG PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"153,00",169515,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"-58,59",121849,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"81,25",156687,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"25,65",165529,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"43,60",169637,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"2,25",169680,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"58,39",170243,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"26,31",170401,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"34,38",170408,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"23,61",170414,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"46,80",170420,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"9,93",170456,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"12,47",170464,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"131,26",170579,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"511,80",170602,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,110712,"TUNEU MUNT, S.L.",15,POOL SPECIALIST-Instal/Builder,"247,65",159551,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,110712,"TUNEU MUNT, S.L.",15,POOL SPECIALIST-Instal/Builder,"346,34",169241,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"226,94",162251,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"76,04",162255,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,112360,"ELECTROMOTOR, S.C.",16,POOL SPECIALIST-Mobile/Service,"430,68",165267,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,113289,"SPA Y PISCINAS IBIZA, S.L.",15,POOL SPECIALIST-Instal/Builder,"254,88",161580,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,116764,MAKROAGUA S.L.,14,POOL SPECIALIST-Retailers,"24,82",170300,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,117322,POOLS CONSULTING & WATER S.L.,32,PUBLIC POOL    -Construct.Comp,"652,83",168960,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,117921,PROFESIONAL POOLS S.L.,14,POOL SPECIALIST-Retailers,"40,10",169935,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,118775,"TECNOLOGIAS DEL AGUA BARREIRO, S.L.",14,POOL SPECIALIST-Retailers,"56,45",170222,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,119678,HERMANOS SANJOSE CONSTRUC. Y DISEÑO. S.L,15,POOL SPECIALIST-Instal/Builder,"9,33",170390,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,121106,"J.L. MARDARAS E HIJOS, S.L.","","","905,40",162589,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,121918,"AIGUANET POOLRECAM, S.L.","","","-40,70",148480,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,121918,"AIGUANET POOLRECAM, S.L.","","","-100,39",868665,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"25,70",170593,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,301524,C.E.I. COM. ELEM. INDUSTRIA SL,29,NPOOL SPECIALIS-Wholesaler,"2,09",170367,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"23,52",170303,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"3,90",170609,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"-121,10",166416,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-01 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"1997,10",169854,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"61,69",171194,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"200,68",159600,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,103344,"SOL.AVANZADAS Y TECN. PARA PISCINAS,S.L.","","","34,08",170943,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"34,33",159108,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"38,79",169703,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"134,28",170462,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"11,93",170831,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"36,60",171056,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"40,19",171060,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"6,77",171138,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"230,52",171140,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"24,20",171188,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"136,94",171361,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"33,36",171408,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"572,40",171582,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"45,95",171741,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,116322,TIENDA-PISCINAS  S.L.,14,POOL SPECIALIST-Retailers,"10,80",171438,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,116649,"SOLUCIONES TECNICAS MADOS,S.L.U.",35,PUBLIC POOL    -Hospitality,"1215,94",169962,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,117322,POOLS CONSULTING & WATER S.L.,32,PUBLIC POOL    -Construct.Comp,"4087,17",167939,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,117322,POOLS CONSULTING & WATER S.L.,32,PUBLIC POOL    -Construct.Comp,"3425,32",168960,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,117531,SUMINISTROS IND.ALVAREZ BROS. S.L.,"","","254,83",171133,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,118518,"JARDINS TECNICS, C.B.",14,POOL SPECIALIST-Retailers,"63,42",162708,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,119621,COMERCIAL MORENO 2000 SL,29,NPOOL SPECIALIS-Wholesaler,"344,52",167238,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,119678,HERMANOS SANJOSE CONSTRUC. Y DISEÑO. S.L,15,POOL SPECIALIST-Instal/Builder,"79,24",149341,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,119678,HERMANOS SANJOSE CONSTRUC. Y DISEÑO. S.L,15,POOL SPECIALIST-Instal/Builder,"162,90",171729,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,119830,"GARCAM, S.L.",14,POOL SPECIALIST-Retailers,"33,66",166303,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,119830,"GARCAM, S.L.",14,POOL SPECIALIST-Retailers,"48,42",170899,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,119830,"GARCAM, S.L.",14,POOL SPECIALIST-Retailers,"60,50",171179,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,121124,VECOBAY S.L.,17,POOL SPECIALIST-IntDealer/BtoC,"188,47",171099,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,301445,"PROYECCIONES AQUA, S.L.U.",51,OTHER          -ServCente/SAT,"280,24",171597,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"305,80",164515,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"-1411,80",160734,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"1027,86",171434,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"1372,75",171439,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"1277,09",171445,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"2398,76",171543,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,507320,"BOMBES REUS, S.L.",14,POOL SPECIALIST-Retailers,"24,95",154892,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,507512,"MOTORS I BOMBES VIDAL, S.L.",16,POOL SPECIALIST-Mobile/Service,"16,29",171595,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"416,80",168782,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-02 00:00:00,602338,SANEAMIENTOS AXARQUIA S.L.,29,NPOOL SPECIALIS-Wholesaler,"23,03",171672,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,001082,COMERCIAL MOSABE S.L.,2A,NPOOL SPECIALIS- Retailers,"361,80",171899,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"-9,84",157432,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"-61,23",163089,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"7,61",171820,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,104721,"PISCINAS ESPALMADOR, C.B.",14,POOL SPECIALIST-Retailers,"1823,23",161160,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"88,91",160348,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"28,60",165185,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"1,94",168731,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"3,27",170456,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"11,28",171851,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"27,36",171936,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"5,47",172136,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"5,37",172270,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"12,52",172470,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"73,52",172501,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,108599,NOVEDADES AGRICOLAS S.A.(TORRE PACHECO),27,NPOOL SPECIALIS-Irrigation Ins,"30,28",172002,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,109259,"DABAU GESTRANEM, S.L.",15,POOL SPECIALIST-Instal/Builder,"96,95",172283,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"612,00",162251,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,117734,AQUAVI PISCINAS S.L.,55,OTHER          -INDUSTRY,"193,14",171781,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,118681,"LOPEZ MENDEZ,CARLOS (MAKROPISCINAS)",14,POOL SPECIALIST-Retailers,"14,66",172583,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,119636,CALDERERIA PLASTICA LUMIPLAS SL,29,NPOOL SPECIALIS-Wholesaler,"588,86",171852,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,119649,REVOLUTION STAR. S.L.,17,POOL SPECIALIST-IntDealer/BtoC,"155,87",168877,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,119678,HERMANOS SANJOSE CONSTRUC. Y DISEÑO. S.L,15,POOL SPECIALIST-Instal/Builder,"188,10",171729,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,122229,"HYDRA SERVEIS GLOBALS, S.L.","","","592,19",162261,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,201864,"COMERCIAL GUADAGUA 2001, S.L.",14,POOL SPECIALIST-Retailers,"166,65",172695,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,301508,"SANIAGUA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"658,35",171975,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,301524,C.E.I. COM. ELEM. INDUSTRIA SL,29,NPOOL SPECIALIS-Wholesaler,"7,69",171920,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,305698,PRODUCTOS LC LA CORBERANA S.L.,29,NPOOL SPECIALIS-Wholesaler,"12,87",171892,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,503845,"J.J.J.PISCINES SANT FELIU, S.L.",15,POOL SPECIALIST-Instal/Builder,"115,60",172360,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"387,22",171445,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"1099,57",171703,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"81,18",172033,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,504355,"HIDRO-TARRACO, S.A (PROV. 17050)",12,POOL SPECIALIST-W/Man.National,"157,75",167744,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"199,80",172677,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,507788,"CONSTRUCCIONES ZABALETA BURGUI, S.L.",15,POOL SPECIALIST-Instal/Builder,"478,89",172361,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,602338,SANEAMIENTOS AXARQUIA S.L.,29,NPOOL SPECIALIS-Wholesaler,"23,52",172563,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-03 00:00:00,603035,FERRET.Y MAT.ELECTRICO URBANEJA S.L.,15,POOL SPECIALIST-Instal/Builder,"118,02",172089,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-04 00:00:00,100278,"JOAQUIM URPI,S.L",14,POOL SPECIALIST-Retailers,"412,80",170994,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-04 00:00:00,101287,"SUMINISTROS Y SERVICIOS TERMALDE, S.A.",23,NPOOL SPECIALIS-Hardware Store,"582,92",172179,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-04 00:00:00,101322,"VERDUGO VAZQUEZ, ISMAEL",14,POOL SPECIALIST-Retailers,"282,40",173604,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-04 00:00:00,103344,"SOL.AVANZADAS Y TECN. PARA PISCINAS,S.L.","","","147,67",172770,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-04 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"29,27",169451,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-04 00:00:00,106170,"MANEIG PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"229,20",173520,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"35,55",167117,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"6,14",169850,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"58,39",171809,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-02-04 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"85,25",171817,25
